Date,Open,High,Low,Close,Volume
2020-10-30,385.5,390.75,383.8500061035156,388.0799865722656,3705371
2020-10-30,388.2300109863281,389.29998779296875,386.4200134277344,388.0400085449219,2972060
2020-11-02,394.0,406.9798889160156,392.989990234375,402.010009765625,10475483
2020-11-02,402.0,402.70001220703125,394.7200012207031,395.3399963378906,4319298
2020-11-02,395.4599914550781,398.239990234375,394.1000061035156,397.70001220703125,3286366
2020-11-02,397.6000061035156,397.79998779296875,392.29998779296875,395.2933044433594,2470159
2020-11-02,395.2699890136719,396.8500061035156,392.510009765625,396.84991455078125,2239011
2020-11-02,396.84991455078125,401.347900390625,395.80010986328125,399.7538146972656,2946477
2020-11-02,399.7149963378906,401.25,397.3699951171875,400.510009765625,2271880
2020-11-03,409.7300109863281,426.0,406.69000244140625,422.70001220703125,12046068
2020-11-03,422.69000244140625,427.7699890136719,420.1099853515625,422.42010498046875,6181602
2020-11-03,422.5,424.8399963378906,419.7799987792969,422.760009765625,3560481
2020-11-03,422.80999755859375,424.4399108886719,421.2900085449219,422.4200134277344,2344459
2020-11-03,422.44000244140625,424.29998779296875,419.8800048828125,422.5199890136719,2980943
2020-11-03,422.57501220703125,425.760009765625,421.75,422.6000061035156,3528191
2020-11-03,422.6400146484375,424.3900146484375,421.2099914550781,423.8399963378906,2586070
2020-11-04,428.7579040527344,435.3999938964844,417.1000061035156,425.0085144042969,13037391
2020-11-04,425.0299987792969,425.7799072265625,419.70001220703125,421.7699890136719,4196604
2020-11-04,421.8599853515625,426.5,421.6200866699219,423.8138122558594,3044484
2020-11-04,423.7099914550781,426.29998779296875,421.0799865722656,422.5299987792969,2176019
2020-11-04,422.5899963378906,423.1000061035156,418.260009765625,420.6400146484375,3611890
2020-11-04,420.70001220703125,423.5199890136719,418.8999938964844,420.0899963378906,3018493
2020-11-04,420.20001220703125,420.9800109863281,418.9100036621094,420.87689208984375,1918229
2020-11-05,428.29998779296875,440.0,424.0000915527344,432.8500061035156,11106701
2020-11-05,432.8299865722656,435.84039306640625,431.2200012207031,432.1000061035156,3732508
2020-11-05,432.2049865722656,432.94000244140625,429.32000732421875,430.17999267578125,2807125
2020-11-05,430.29998779296875,433.256103515625,428.6300048828125,431.9700012207031,2280913
2020-11-05,432.1000061035156,434.94000244140625,429.75,432.0798034667969,2218553
2020-11-05,432.1000061035156,435.989990234375,431.6199951171875,435.885009765625,2477147
2020-11-05,435.92999267578125,438.20001220703125,434.260009765625,438.0899963378906,2574374
2020-11-06,434.40399169921875,436.57000732421875,424.2799987792969,429.4784851074219,7993415
2020-11-06,429.3800048828125,433.1300048828125,428.7300109863281,430.70001220703125,3403932
2020-11-06,430.45001220703125,432.42999267578125,429.29998779296875,429.5,2188505
2020-11-06,429.57000732421875,430.30999755859375,428.1199951171875,429.92999267578125,1724704
2020-11-06,429.79998779296875,430.4599914550781,428.3500061035156,429.1000061035156,1558538
2020-11-06,429.0950012207031,430.5199890136719,426.760009765625,428.05999755859375,2083593
2020-11-06,428.06939697265625,430.9700012207031,427.5799865722656,429.8900146484375,2093615
2020-11-09,439.5,452.5,431.9800109863281,446.2699890136719,12946203
2020-11-09,446.5,448.4599914550781,435.70001220703125,440.6700134277344,6268540
2020-11-09,440.6607971191406,440.8699951171875,434.5,438.11669921875,2669663
2020-11-09,438.04998779296875,438.17169189453125,431.79998779296875,431.8999938964844,2703343
2020-11-09,431.82000732421875,435.0,429.0,430.2900085449219,2984913
2020-11-09,430.2099914550781,431.69989013671875,427.260009765625,427.44000244140625,2941554
2020-11-09,427.6199951171875,428.7598876953125,421.0,421.0,2650835
2020-11-10,420.0899963378906,420.0899963378906,402.45001220703125,404.3999938964844,9654019
2020-11-10,404.2799987792969,408.6600036621094,396.03009033203125,407.2367858886719,7429112
2020-11-10,407.2300109863281,411.5,404.17999267578125,410.4997863769531,3503278
2020-11-10,410.4045104980469,414.8293151855469,408.6000061035156,409.8877868652344,2806627
2020-11-10,409.875,412.6600036621094,406.0,407.41900634765625,2651757
2020-11-10,407.44000244140625,410.7898864746094,406.03009033203125,409.42010498046875,1975547
2020-11-10,409.5274963378906,410.8800048828125,407.610107421875,410.4100036621094,1459166
2020-11-11,416.45001220703125,418.69500732421875,410.5799865722656,416.864990234375,6171126
2020-11-11,416.8699951171875,417.8063049316406,412.6084899902344,414.0350036621094,2538853
2020-11-11,414.07000732421875,415.3900146484375,413.2699890136719,414.5989990234375,1615841
2020-11-11,414.6033020019531,416.0372009277344,414.04998779296875,414.7049865722656,1428407
2020-11-11,414.7799987792969,417.8800048828125,414.4100036621094,415.9049072265625,1901528
2020-11-11,416.0,417.1499938964844,414.70001220703125,415.7019958496094,1604073
2020-11-11,415.6000061035156,417.1408996582031,415.44000244140625,417.1300048828125,1447116
2020-11-12,415.04998779296875,423.0,412.3900146484375,420.2900085449219,6690269
2020-11-12,420.3009948730469,421.54998779296875,415.29998779296875,417.05560302734375,3365155
2020-11-12,417.010009765625,417.4898986816406,413.9100036621094,415.2900085449219,2070992
2020-11-12,415.2300109863281,416.0299987792969,410.76348876953125,411.3218994140625,2171533
2020-11-12,411.2491149902344,414.3591003417969,409.5199890136719,410.8667907714844,1867555
2020-11-12,410.96099853515625,412.70001220703125,409.5299987792969,411.8599853515625,1923825
2020-11-12,411.8572082519531,412.0400085449219,410.3999938964844,411.7300109863281,1259719
2020-11-13,408.0,412.5318908691406,403.20001220703125,406.7900085449219,7024260
2020-11-13,406.74560546875,407.1831970214844,401.6600036621094,406.07000732421875,3306197
2020-11-13,406.3299865722656,406.8691101074219,403.34539794921875,404.0452880859375,1668778
2020-11-13,404.1449890136719,406.70001220703125,403.6700134277344,403.8550109863281,1420533
2020-11-13,403.8599853515625,404.25,401.79998779296875,402.69000244140625,1890120
2020-11-13,402.6700134277344,406.8500061035156,402.26739501953125,405.7867126464844,2038284
2020-11-13,405.8500061035156,408.9700012207031,405.756103515625,408.67999267578125,1887392
2020-11-16,408.92999267578125,412.45001220703125,404.0867919921875,411.2300109863281,6258221
2020-11-16,411.25,411.8699035644531,406.0299987792969,406.3999938964844,3148954
2020-11-16,406.3299865722656,408.3399963378906,404.6199951171875,408.0799865722656,2325117
2020-11-16,408.0299987792969,409.0169982910156,406.29998779296875,406.86700439453125,1933245
2020-11-16,406.7500915527344,409.4800109863281,405.9100036621094,409.0450134277344,1398848
2020-11-16,409.04998779296875,410.0,407.42999267578125,407.80010986328125,1506911
2020-11-16,407.885009765625,408.6444091796875,407.0199890136719,408.0899963378906,1346234
2020-11-17,454.875,462.0,441.7300109863281,447.8399963378906,26795388
2020-11-17,447.8550109863281,448.94000244140625,435.54998779296875,436.32000732421875,8857656
2020-11-17,436.1199951171875,443.3900146484375,433.010009765625,442.4787902832031,8258727
2020-11-17,442.4800109863281,447.9200134277344,442.3399963378906,447.7301025390625,6037880
2020-11-17,447.79998779296875,448.0,443.2500915527344,445.389892578125,4063541
2020-11-17,445.2897033691406,445.7976989746094,438.0804138183594,440.635498046875,3750037
2020-11-17,440.5,443.0,439.1029968261719,441.57000732421875,2346333
2020-11-18,448.3500061035156,457.54998779296875,443.5000915527344,454.68499755859375,12665108
2020-11-18,454.7900085449219,460.6600036621094,453.55059814453125,459.7900085449219,6075887
2020-11-18,459.7506103515625,484.9800109863281,459.6199951171875,475.6300048828125,20011246
2020-11-18,475.6199951171875,488.0,475.25,483.5000915527344,10756778
2020-11-18,483.6000061035156,488.8800048828125,480.8500061035156,486.6911926269531,8742420
2020-11-18,486.760009765625,495.79998779296875,483.3399963378906,494.6163024902344,11219783
2020-11-18,494.54901123046875,496.0,483.662109375,486.4849853515625,6479887
2020-11-19,495.875,507.760009765625,487.57000732421875,502.94439697265625,23367452
2020-11-19,503.0,508.6112060546875,500.5,505.3500061035156,9374719
2020-11-19,505.3999938964844,507.79998779296875,493.0,495.68310546875,8753920
2020-11-19,495.5199890136719,499.79998779296875,494.94000244140625,497.5199890136719,4374207
2020-11-19,497.55999755859375,504.2900085449219,497.1700134277344,502.2049865722656,5599965
2020-11-19,502.19500732421875,503.54998779296875,494.8800048828125,497.4901123046875,4967523
2020-11-19,497.55999755859375,499.989990234375,495.0,498.94000244140625,4320198
2020-11-20,497.989990234375,502.5,493.20001220703125,497.6015930175781,9926827
2020-11-20,497.7099914550781,499.45159912109375,491.6499938964844,491.7799987792969,5367210
2020-11-20,491.9100036621094,495.4247131347656,489.1499938964844,493.12750244140625,5057216
2020-11-20,493.1325988769531,494.0354919433594,490.0,493.0,2754043
2020-11-20,492.9012145996094,493.989990234375,490.4599914550781,493.06280517578125,2236415
2020-11-20,493.0899963378906,494.6199951171875,490.3500061035156,492.1499938964844,2931654
2020-11-20,492.2300109863281,492.5299987792969,489.05999755859375,489.44000244140625,3154167
2020-11-23,508.0,522.2199096679688,505.7699890136719,518.6336059570312,17598641
2020-11-23,518.72998046875,525.14990234375,514.5,520.8195190429688,9138332
2020-11-23,520.7700805664062,521.4299926757812,516.5499877929688,517.581298828125,3816172
2020-11-23,517.594970703125,523.5198974609375,517.4099731445312,521.0465698242188,4808633
2020-11-23,521.0599975585938,523.8123779296875,518.947998046875,522.2999877929688,3698669
2020-11-23,522.3369750976562,526.0,520.760009765625,525.1400146484375,4861716
2020-11-23,525.1900024414062,525.2999877929688,520.530029296875,521.489990234375,3478007
2020-11-24,536.0,543.1699829101562,526.2000122070312,539.2550048828125,16658726
2020-11-24,539.2000122070312,548.5303955078125,539.2000122070312,545.4337158203125,8007747
2020-11-24,545.4000244140625,547.0,540.0,546.9199829101562,4649135
2020-11-24,546.8900146484375,549.5,544.8099975585938,547.7166137695312,4401371
2020-11-24,547.6500854492188,557.0,547.6300048828125,553.9085083007812,7289705
2020-11-24,554.0399780273438,559.989990234375,553.911376953125,555.8900146484375,5988816
2020-11-24,555.8358764648438,558.3400268554688,553.25,555.8599853515625,4034699
2020-11-25,548.5,559.3900146484375,545.3699951171875,553.3900146484375,14465983
2020-11-25,553.47998046875,565.0,549.5,563.8300170898438,8371090
2020-11-25,563.9027709960938,566.2999267578125,561.6599731445312,563.9439697265625,5628854
2020-11-25,564.0,572.4000244140625,563.7999877929688,571.8557739257812,5020459
2020-11-25,571.7899780273438,572.5,566.3300170898438,568.8699951171875,5428880
2020-11-25,569.0,573.8400268554688,568.75,571.2550048828125,4481064
2020-11-25,571.2000122070312,574.0,570.22998046875,573.9215698242188,3768825
2020-11-27,578.969970703125,597.88623046875,578.4500122070312,594.751708984375,17709207
2020-11-27,594.780029296875,598.780029296875,587.0,589.9199829101562,8701719
2020-11-27,589.9022216796875,593.3200073242188,585.6010131835938,587.3599853515625,6253734
2020-11-27,587.280029296875,590.2164916992188,581.5,586.1840209960938,0
2020-11-30,602.2100219726562,607.7999877929688,566.010009765625,570.0159912109375,19252516
2020-11-30,570.0900268554688,583.0,554.510009765625,579.0,14509981
2020-11-30,578.864990234375,590.4600219726562,576.3300170898438,583.2100219726562,7512095
2020-11-30,583.2650146484375,584.5,575.3049926757812,579.8599853515625,4361255
2020-11-30,579.8800048828125,584.72998046875,578.6199951171875,580.6099853515625,3448834
2020-11-30,580.3800048828125,585.75,577.9000244140625,578.8681030273438,3838664
2020-11-30,578.8599853515625,579.89990234375,563.5999755859375,566.905029296875,4617549
2020-12-01,591.0,594.9199829101562,578.5,581.8319702148438,14609152
2020-12-01,581.5072021484375,585.5,572.0499877929688,580.969970703125,7347567
2020-12-01,581.0,586.8300170898438,579.0700073242188,582.52001953125,3863944
2020-12-01,582.52001953125,582.97998046875,576.4199829101562,582.4000244140625,3367760
2020-12-01,582.260009765625,583.3900146484375,577.1699829101562,577.9478759765625,2587322
2020-12-01,577.6953735351562,582.5,575.3400268554688,581.6677856445312,3802768
2020-12-01,581.6500244140625,585.5,578.739990234375,585.1900024414062,2702295
2020-12-02,556.4400024414062,571.5399780273438,541.2100219726562,567.4600830078125,19262265
2020-12-02,567.1099853515625,569.9000244140625,558.0999755859375,568.8419799804688,5658168
2020-12-02,568.9299926757812,571.1500244140625,563.5689086914062,567.385009765625,4048132
2020-12-02,567.3712158203125,567.8200073242188,559.8001098632812,561.1500244140625,4035634
2020-12-02,561.1032104492188,563.8699951171875,556.0,560.23828125,3961466
2020-12-02,560.1199951171875,569.5900268554688,558.8599853515625,565.5999755859375,4721762
2020-12-02,565.572509765625,569.7999877929688,564.6099853515625,568.739990234375,2817693
2020-12-03,590.02001953125,595.9000244140625,582.4299926757812,588.1599731445312,14637166
2020-12-03,588.1649169921875,591.0,583.6900024414062,587.4329833984375,4633556
2020-12-03,587.3701171875,593.5999755859375,586.4301147460938,592.5800170898438,4635495
2020-12-03,592.52001953125,594.5,589.4500122070312,594.1300048828125,2941966
2020-12-03,594.110107421875,598.969970703125,593.1699829101562,596.3250122070312,6434228
2020-12-03,596.4998779296875,598.3099975585938,591.5,594.8099975585938,4211141
2020-12-03,594.844970703125,596.5399780273438,592.0,593.280029296875,2916157
2020-12-04,591.4404907226562,597.4400024414062,585.5,591.739501953125,9404838
2020-12-04,591.8599853515625,595.4299926757812,587.75,591.3101196289062,4337670
2020-12-04,591.3978881835938,594.7899780273438,589.9199829101562,593.4199829101562,2994462
2020-12-04,593.530029296875,596.0,592.4099731445312,593.1599731445312,2625920
2020-12-04,593.1400146484375,594.3099975585938,590.3300170898438,592.7000122070312,2374415
2020-12-04,592.6199951171875,596.7000122070312,592.239990234375,594.2333984375,3066786
2020-12-04,594.2150268554688,599.0,594.1099853515625,599.0,2983803
2020-12-07,604.919677734375,624.75,603.0499877929688,624.1649780273438,14539011
2020-12-07,624.2899780273438,630.0,624.1099853515625,626.4998779296875,8340672
2020-12-07,626.4503173828125,629.3015747070312,625.6099853515625,627.7532958984375,3925194
2020-12-07,627.7349853515625,633.5,625.5,632.6475830078125,4394597
2020-12-07,632.6849975585938,639.989990234375,631.5,638.1010131835938,6408641
2020-12-07,638.0,648.7855834960938,635.3400268554688,645.3099975585938,10078446
2020-12-07,645.3049926757812,648.0,637.0999755859375,642.0,6027320
2020-12-08,625.5050048828125,637.0599975585938,618.5,629.02001953125,21461425
2020-12-08,629.0999755859375,630.8300170898438,624.260009765625,624.9099731445312,5519322
